filename	transcription	comment	block	date_time	participant	trial
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_15.wav	repa ryska danska		2	2020/Nov/13/1530	12.0	15.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_16.wav	knäa pink	39:30	2	2020/Nov/13/1530	12.0	16.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_17.wav	vada		2	2020/Nov/13/1530	12.0	17.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_18.wav	vandra stampa skejta		2	2020/Nov/13/1530	12.0	18.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_19.wav	skala signera		2	2020/Nov/13/1530	12.0	19.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_2.wav	snara brå		2	2020/Nov/13/1530	12.0	2.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_20.wav	ränna skutta sparka		2	2020/Nov/13/1530	12.0	20.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_21.wav	vinna gripa skutta		2	2020/Nov/13/1530	12.0	21.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_22.wav	greppa slunga fånga		2	2020/Nov/13/1530	12.0	22.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_23.wav	slå gripa fånga flå		2	2020/Nov/13/1530	12.0	23.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_24.wav	hiva rista		2	2020/Nov/13/1530	12.0	24.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_25.wav	svaja flanera vackla kila		2	2020/Nov/13/1530	12.0	25.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_3.wav	fläta fiska karva tänka		2	2020/Nov/13/1530	12.0	3.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_4.wav	jogga halka marschera rusa		2	2020/Nov/13/1530	12.0	4.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_5.wav	jogga skrubbla		2	2020/Nov/13/1530	12.0	5.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_6.wav	lindra		2	2020/Nov/13/1530	12.0	6.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_7.wav	springa stappla struva sträva		2	2020/Nov/13/1530	12.0	7.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_8.wav	bulta skyffla klippa klyfta		2	2020/Nov/13/1530	12.0	8.0
12_sp13_replication_swe_2020_Nov_13_1530_block_2_word_presentation_9.wav	klappa blinka planka	37:36	2	2020/Nov/13/1530	12.0	9.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_0.wav	ropa slunga knacka kröka		3	2020/Nov/13/1530	12.0	0.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_1.wav	grubbla grabba fånga		3	2020/Nov/13/1530	12.0	1.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_10.wav	gå ropa fånga nypa		3	2020/Nov/13/1530	12.0	10.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_11.wav	sträva fånga		3	2020/Nov/13/1530	12.0	11.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_12.wav	kliva stånga halka ta		3	2020/Nov/13/1530	12.0	12.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_13.wav	kliva kalla trava		3	2020/Nov/13/1530	12.0	13.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_14.wav	stappla glida sträva		3	2020/Nov/13/1530	12.0	14.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_15.wav	fly pinna vandra		3	2020/Nov/13/1530	12.0	15.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_16.wav	knycka vinna tvätta		3	2020/Nov/13/1530	12.0	16.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_17.wav	vinna rycka tvära		3	2020/Nov/13/1530	12.0	17.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_18.wav	promenera ila vanka trava		3	2020/Nov/13/1530	12.0	18.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_19.wav	vinka stövla sträva gnugga		3	2020/Nov/13/1530	12.0	19.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_2.wav	grubbla knacka gripa		3	2020/Nov/13/1530	12.0	2.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_20.wav	cykla sträva springa ila		3	2020/Nov/13/1530	12.0	20.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_21.wav	polera rista tävla		3	2020/Nov/13/1530	12.0	21.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_22.wav	flanera marschera repa		3	2020/Nov/13/1530	12.0	22.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_23.wav	viska signera flanera		3	2020/Nov/13/1530	12.0	23.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_24.wav	vingla flänga slänga		3	2020/Nov/13/1530	12.0	24.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_25.wav	skrubbla fläta		3	2020/Nov/13/1530	12.0	25.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_3.wav	vada fånga stå		3	2020/Nov/13/1530	12.0	3.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_4.wav	fånga slänga sova	54:50	3	2020/Nov/13/1530	12.0	4.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_5.wav	sträva rodna		3	2020/Nov/13/1530	12.0	5.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_6.wav	grubbla slänga gå		3	2020/Nov/13/1530	12.0	6.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_7.wav	gripa rodna		3	2020/Nov/13/1530	12.0	7.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_8.wav	nypa rodna slå		3	2020/Nov/13/1530	12.0	8.0
12_sp13_replication_swe_2020_Nov_13_1530_block_3_word_presentation_9.wav	ropa slunga		3	2020/Nov/13/1530	12.0	9.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_0.wav	rota bulta ösa slipa		1	2020/Nov/20/1331	13.0	0.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_1.wav	stövla springa stapla		1	2020/Nov/20/1331	13.0	1.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_10.wav	sno greppa plocka hiva		1	2020/Nov/20/1331	13.0	10.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_11.wav	polera rispa skriva rista		1	2020/Nov/20/1331	13.0	11.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_12.wav	fly pinna svassa flassa	10:08	1	2020/Nov/20/1331	13.0	12.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_13.wav	klappa skala slunga klippa		1	2020/Nov/20/1331	13.0	13.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_14.wav		säger inget ord	1	2020/Nov/20/1331	13.0	14.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_15.wav	klappa skrubba fläta skruva		1	2020/Nov/20/1331	13.0	15.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_16.wav	radna flansera manschera löpa	det är vad hon säger	1	2020/Nov/20/1331	13.0	16.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_17.wav	klösa hacka fånga		1	2020/Nov/20/1331	13.0	17.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_18.wav	gå ströva sparka knäa		1	2020/Nov/20/1331	13.0	18.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_19.wav	smyga hoppa knalla springa		1	2020/Nov/20/1331	13.0	19.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_2.wav	vira gnugga torka rycka		1	2020/Nov/20/1331	13.0	2.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_20.wav	repa borsta noppra karva		1	2020/Nov/20/1331	13.0	20.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_21.wav	knycka hissa släppa slå		1	2020/Nov/20/1331	13.0	21.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_22.wav	tassa halta cykla skejta		1	2020/Nov/20/1331	13.0	22.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_23.wav	skura signera vika daska		1	2020/Nov/20/1331	13.0	23.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_24.wav	promenera yka vanka stiga	verkar vara yka 14:20	1	2020/Nov/20/1331	13.0	24.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_25.wav	vada trippa stå linka		1	2020/Nov/20/1331	13.0	25.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_3.wav	traska snubbla vingla vackla		1	2020/Nov/20/1331	13.0	3.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_4.wav	kliva tåga halka skynda		1	2020/Nov/20/1331	13.0	4.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_5.wav	skava skutta snäva		1	2020/Nov/20/1331	13.0	5.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_6.wav	linda nypa pilla putta		1	2020/Nov/20/1331	13.0	6.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_7.wav	trampa lunka jogga		1	2020/Nov/20/1331	13.0	7.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_8.wav	gripa dunka grabba		1	2020/Nov/20/1331	13.0	8.0
13_sp13_replication_swe_2020_Nov_20_1331_block_1_word_presentation_9.wav	stapla glida stapla		1	2020/Nov/20/1331	13.0	9.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_0.wav	vingla knäa		2	2020/Nov/20/1331	13.0	0.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_1.wav	slå slo fånga repa		2	2020/Nov/20/1331	13.0	1.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_10.wav	rispa kasta visa		2	2020/Nov/20/1331	13.0	10.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_11.wav	strutta kliva stampa		2	2020/Nov/20/1331	13.0	11.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_12.wav	vandra flanera stapla		2	2020/Nov/20/1331	13.0	12.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_13.wav	polera gnugga dugga skrubba		2	2020/Nov/20/1331	13.0	13.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_14.wav	jogga stampa halta	40:20	2	2020/Nov/20/1331	13.0	14.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_15.wav	störa läsa		2	2020/Nov/20/1331	13.0	15.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_16.wav	marschera stövla stega		2	2020/Nov/20/1331	13.0	16.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_17.wav	traska kliva stövla trampa		2	2020/Nov/20/1331	13.0	17.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_18.wav		började säga kliv men avbröt sig och sa nej	2	2020/Nov/20/1331	13.0	18.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_19.wav	putta daska rycka ösa		2	2020/Nov/20/1331	13.0	19.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_2.wav	skrida vackla hoppa slunga		2	2020/Nov/20/1331	13.0	2.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_20.wav	trampa lösa gå		2	2020/Nov/20/1331	13.0	20.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_21.wav	vila fila signera gripa		2	2020/Nov/20/1331	13.0	21.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_22.wav	skala vika slunga peta		2	2020/Nov/20/1331	13.0	22.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_23.wav	slunga vissa		2	2020/Nov/20/1331	13.0	23.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_24.wav	nypa borsta skarva hoppa		2	2020/Nov/20/1331	13.0	24.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_25.wav	skyffla tvätta norpa		2	2020/Nov/20/1331	13.0	25.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_3.wav	pilla bulta klappa blocka		2	2020/Nov/20/1331	13.0	3.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_4.wav	gnabba, packa, hissa		2	2020/Nov/20/1331	13.0	4.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_5.wav	svaja ila stå vada		2	2020/Nov/20/1331	13.0	5.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_6.wav	skutta vassa promenera	låter som vassa	2	2020/Nov/20/1331	13.0	6.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_7.wav	halka fly skejta snava		2	2020/Nov/20/1331	13.0	7.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_8.wav	greppa skrubba sveda snabba		2	2020/Nov/20/1331	13.0	8.0
13_sp13_replication_swe_2020_Nov_20_1331_block_2_word_presentation_9.wav	banka piska hiva vaska		2	2020/Nov/20/1331	13.0	9.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_0.wav	glida ragla stå skrida		3	2020/Nov/20/1331	13.0	0.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_1.wav	fläta kasta piska karva		3	2020/Nov/20/1331	13.0	1.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_10.wav	klappa pilla banka putta		3	2020/Nov/20/1331	13.0	10.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_11.wav	knacka grubbla skrubba		3	2020/Nov/20/1331	13.0	11.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_12.wav	fly tåga stega skutta		3	2020/Nov/20/1331	13.0	12.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_13.wav	bulta skyffla		3	2020/Nov/20/1331	13.0	13.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_14.wav	svabba nypa fila borsta		3	2020/Nov/20/1331	13.0	14.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_15.wav	svaja vackla flanera vaja		3	2020/Nov/20/1331	13.0	15.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_16.wav	vika gripa slå		3	2020/Nov/20/1331	13.0	16.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_17.wav	hacka sno		3	2020/Nov/20/1331	13.0	17.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_18.wav	trampa traska svida raska		3	2020/Nov/20/1331	13.0	18.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_19.wav	jogga halta marschera		3	2020/Nov/20/1331	13.0	19.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_2.wav	skala signera hissa plocka		3	2020/Nov/20/1331	13.0	2.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_20.wav	gå knäa pinna linka		3	2020/Nov/20/1331	13.0	20.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_21.wav	greppa slunga fånga		3	2020/Nov/20/1331	13.0	21.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_22.wav	springa stavla stussa vassa	låter som stavla	3	2020/Nov/20/1331	13.0	22.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_23.wav	vandra stampa skejta ströva		3	2020/Nov/20/1331	13.0	23.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_24.wav	vabla vingla stilla svabba		3	2020/Nov/20/1331	13.0	24.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_25.wav	repa diska daska		3	2020/Nov/20/1331	13.0	25.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_3.wav	ila skynda snubbla		3	2020/Nov/20/1331	13.0	3.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_4.wav	löpa ränna skutta skrabba		3	2020/Nov/20/1331	13.0	4.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_5.wav	ösa		3	2020/Nov/20/1331	13.0	5.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_6.wav	linda grabba vira vika		3	2020/Nov/20/1331	13.0	6.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_7.wav	promenera halka cykla skejta		3	2020/Nov/20/1331	13.0	7.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_8.wav	tassa lunka kliva halka		3	2020/Nov/20/1331	13.0	8.0
13_sp13_replication_swe_2020_Nov_20_1331_block_3_word_presentation_9.wav	tvätta peta hiva rista		3	2020/Nov/20/1331	13.0	9.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_0.wav	svabba nypa fila borsta		1	2020/Nov/20/1526	14.0	0.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_1.wav	gå knäa pinna linka		1	2020/Nov/20/1526	14.0	1.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_10.wav	repa rycka daska		1	2020/Nov/20/1526	14.0	10.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_11.wav	tassa		1	2020/Nov/20/1526	14.0	11.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_12.wav	tvätta hiva peta rista		1	2020/Nov/20/1526	14.0	12.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_13.wav	svaja vackla plenera		1	2020/Nov/20/1526	14.0	13.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_14.wav	ösa rota polera		1	2020/Nov/20/1526	14.0	14.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_15.wav	knacka skrubba skura		1	2020/Nov/20/1526	14.0	15.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_16.wav	jogga halta marschera rusa		1	2020/Nov/20/1526	14.0	16.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_17.wav	fly tåga stega strutta		1	2020/Nov/20/1526	14.0	17.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_18.wav	greppa slunga norpa		1	2020/Nov/20/1526	14.0	18.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_19.wav	glida		1	2020/Nov/20/1526	14.0	19.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_2.wav	gå löpa ränna		1	2020/Nov/20/1526	14.0	2.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_20.wav	skala signera hissa plocka		1	2020/Nov/20/1526	14.0	20.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_21.wav	hacka sno krycka		1	2020/Nov/20/1526	14.0	21.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_22.wav	trava vingla trippa		1	2020/Nov/20/1526	14.0	22.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_23.wav	klappa pilla banka		1	2020/Nov/20/1526	14.0	23.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_24.wav	trampa traska skrida		1	2020/Nov/20/1526	14.0	24.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_25.wav	springa stappla stövla		1	2020/Nov/20/1526	14.0	25.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_3.wav	vika gripa slå torka		1	2020/Nov/20/1526	14.0	3.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_4.wav	linda greppa		1	2020/Nov/20/1526	14.0	4.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_5.wav	bulta skyffla		1	2020/Nov/20/1526	14.0	5.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_6.wav	ila skynda snubbla smyga		1	2020/Nov/20/1526	14.0	6.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_7.wav	fläta kasta piska		1	2020/Nov/20/1526	14.0	7.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_8.wav	vandra stampa strosa		1	2020/Nov/20/1526	14.0	8.0
14_sp13_replication_swe_2020_Nov_20_1526_block_1_word_presentation_9.wav	promenera knalla cykla hoppa		1	2020/Nov/20/1526	14.0	9.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_0.wav	ragla löpa marschera stappla		2	2020/Nov/20/1526	14.0	0.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_1.wav	trampa jogga lunka rusa		2	2020/Nov/20/1526	14.0	1.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_10.wav	kliva tåga halka skynda	33:36	2	2020/Nov/20/1526	14.0	10.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_11.wav	klösa fånga		2	2020/Nov/20/1526	14.0	11.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_12.wav	gripa dunka		2	2020/Nov/20/1526	14.0	12.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_13.wav	strava strutta ränna	hon säger strava	2	2020/Nov/20/1526	14.0	13.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_14.wav	promenera vanka ila		2	2020/Nov/20/1526	14.0	14.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_15.wav	rota bulta ösa		2	2020/Nov/20/1526	14.0	15.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_16.wav	tassa skejta		2	2020/Nov/20/1526	14.0	16.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_17.wav	tassa halta		2	2020/Nov/20/1526	14.0	17.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_18.wav	gå ströva knäa		2	2020/Nov/20/1526	14.0	18.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_19.wav	stylta		2	2020/Nov/20/1526	14.0	19.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_2.wav	fly svassa		2	2020/Nov/20/1526	14.0	2.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_20.wav	hissa		2	2020/Nov/20/1526	14.0	20.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_21.wav	smyga hoppa knalla		2	2020/Nov/20/1526	14.0	21.0
14_sp13_replication_swe_2020_Nov_20_1526_block_2_word_presentation_22.wav	vada hoppa stå linka		2	2020/Nov/20/1526	14.0	22.0
